name,kind,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L1_L1.csv,Test acc,84.11185255799174,84.01652367333969,84.05624404194471,84.15951700031776,84.06418811566571,84.19923736892278,84.08007626310771,84.17540514775978,84.18334922148077,84.18334922148077,84.20718144264379,84.20718144264379,84.17540514775978,84.19923736892278,84.18334922148077,84.15157292659676,84.15157292659676,84.17540514775978,84.13568477915476,84.14362885287575,84.13568477915476,84.19129329520177,84.16746107403877,84.20718144264379,84.17540514775978,84.19129329520177,84.15951700031776,84.20718144264379,84.2230695900858,84.18334922148077,84.23895773752781,84.16746107403877,84.19923736892278,84.23101366380679,84.20718144264379,84.19129329520177,84.20718144264379,84.2230695900858,84.19129329520177,84.2230695900858,84.2230695900858,84.26278995869082,84.20718144264379,84.23101366380679,84.23895773752781,84.25484588496981,84.2469018112488,84.23895773752781,84.27073403241182,84.2469018112488
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L1_No.csv,Train acc,73.21442758401525,81.66759354889965,81.7132756018114,81.73710971637404,81.78676412171288,81.79272265035354,81.81059823627552,81.8463494081195,81.91387939938032,81.91586557559387,81.91983792802098,81.93175498530229,81.92381028044808,81.94367204258361,81.95360292365139,81.9615476285056,81.95558909986495,81.96353380471916,81.96353380471916,81.96353380471916,81.96750615714626,81.97545086200047,81.96353380471916,81.96750615714626,81.97545086200047,81.97942321442758,81.98538174306825,81.98935409549534,81.98140939064113,81.97743703821403,81.98140939064113,81.9913402717089,81.98538174306825,81.9873679192818,81.9873679192818,81.98140939064113,81.98538174306825,81.9873679192818,81.98140939064113,81.97545086200047,81.9873679192818,81.9913402717089,81.98935409549534,81.98538174306825,81.9913402717089,81.99928497656313,81.99928497656313,82.00921585763089,82.00921585763089,82.01120203384444
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L1_No.csv,Test acc,84.0482999682237,84.20718144264379,84.19923736892278,84.23101366380679,84.2151255163648,84.25484588496981,84.23895773752781,84.36606291706387,84.28662217985384,84.34223069590085,84.34223069590085,84.29456625357483,84.37400699078488,84.37400699078488,84.37400699078488,84.29456625357483,84.34223069590085,84.35017476962187,84.35017476962187,84.35811884334287,84.35811884334287,84.35017476962187,84.35017476962187,84.35017476962187,84.35811884334287,84.35811884334287,84.35811884334287,84.28662217985384,84.35811884334287,84.35811884334287,84.34223069590085,84.34223069590085,84.34223069590085,84.31045440101684,84.35811884334287,84.35811884334287,84.35811884334287,84.36606291706387,84.31045440101684,84.36606291706387,84.36606291706387,84.35811884334287,84.31045440101684,84.37400699078488,84.31045440101684,84.31839847473785,84.38195106450588,84.36606291706387,84.38195106450588,84.36606291706387
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L2_L1.csv,Train acc,77.85810757130372,81.56034003336777,81.59013267657107,81.55636768094065,81.67355207754032,81.75498530229602,81.69341383967586,81.72519265909271,81.772860888218,81.78676412171288,81.78875029792643,81.78477794549931,81.76293000715023,81.78080559307222,81.79272265035354,81.77484706443155,81.78080559307222,81.83443235083817,81.8284738221975,81.84833558433304,81.85032176054659,81.8582664654008,81.88210057996346,81.82251529355685,81.8463494081195,81.89004528481767,81.8801144037499,81.83443235083817,81.80861206006198,81.91189322316676,81.9059346945261,81.89798998967188,81.89997616588543,81.91983792802098,81.92579645666164,81.90394851831255,81.93771351394295,81.91785175180742,81.83443235083817,81.89600381345834,81.91785175180742,81.93771351394295,81.91983792802098,81.86422499404146,81.94764439501073,81.94367204258361,81.92182410423453,81.94963057122428,81.89997616588543,81.83840470326528
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L2_L1.csv,Test acc,84.03241182078169,83.91325071496664,83.92119478868764,83.96091515729266,83.92119478868764,82.8884652049571,83.94502700985065,83.94502700985065,82.90435335239911,84.08802033682873,83.95297108357165,83.91325071496664,83.90530664124563,84.10390848427073,84.2230695900858,84.2230695900858,84.2230695900858,84.2230695900858,84.20718144264379,84.2469018112488,84.26278995869082,84.26278995869082,84.27073403241182,84.27867810613282,84.28662217985384,83.21417222751826,84.28662217985384,84.29456625357483,84.34223069590085,84.31045440101684,84.29456625357483,84.32634254845885,84.36606291706387,84.33428662217986,84.35811884334287,84.32634254845885,84.28662217985384,83.29361296472831,84.35811884334287,84.39783921194788,84.39783921194788,84.37400699078488,84.25484588496981,84.36606291706387,84.35017476962187,84.38195106450588,84.38195106450588,84.38195106450588,84.38989513822688,84.36606291706387
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L2_No.csv,Train acc,79.48478589020418,81.58616032414395,81.68546913482164,81.67553825375387,81.76690235957734,81.80463970763486,81.79669500278065,81.80463970763486,81.7470405974418,81.80463970763486,81.7947088265671,81.78080559307222,81.77087471200444,81.79669500278065,81.87415587510924,81.88805910860411,81.77881941685867,81.8245014697704,81.81258441248907,81.90196234209898,81.84436323190593,81.86223881782792,81.84436323190593,81.95161674743782,81.88408675617701,81.95360292365139,81.98935409549534,81.99332644792246,81.94963057122428,82.01517438627155,82.00524350520378,82.0429808532613,81.94168586637007,81.97743703821403,82.08469055374593,82.03106379597997,82.0727734964646,81.9873679192818,82.10256613966791,82.06681496782394,82.05092555811552,82.00722968141734,82.00722968141734,82.09064908238659,82.07078732025104,82.13434495908477,82.11448319694922,82.11051084452212,82.10653849209501,82.10852466830858
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L2_No.csv,Test acc,83.97680330473467,83.89736256752462,84.08802033682873,84.28662217985384,84.0482999682237,83.02351445821418,84.07213218938672,84.20718144264379,84.08802033682873,84.31045440101684,84.16746107403877,84.19129329520177,84.16746107403877,84.38195106450588,84.27867810613282,83.19828408007626,84.38989513822688,84.38989513822688,84.35811884334287,84.45344772799491,84.19923736892278,83.18239593263425,84.42961550683191,83.22211630123928,84.37400699078488,84.51700031776295,84.40578328566889,84.39783921194788,84.46933587543693,83.42071814426438,84.42961550683191,84.28662217985384,84.50111217032094,84.45344772799491,84.50111217032094,84.33428662217986,84.45344772799491,84.54877661264698,84.40578328566889,84.40578328566889,84.40578328566889,83.41277407054338,84.38195106450588,84.40578328566889,84.40578328566889,84.50111217032094,84.27073403241182,84.46139180171592,84.40578328566889,84.26278995869082
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L1_L1.csv,Train acc,75.01698369565217,81.74818840579711,81.80480072463769,81.81989734299518,81.8274456521739,81.8274456521739,81.83876811594203,81.85009057971014,81.84820350241546,81.85197765700482,81.87273550724638,81.86141304347827,81.87650966183575,81.88783212560386,81.88971920289855,81.89726751207729,81.91236413043478,81.91613828502415,81.92179951690821,81.93123490338165,81.92746074879227,81.94255736714976,81.94633152173914,81.94255736714976,81.94633152173914,81.94444444444444,81.94633152173914,81.94444444444444,81.94821859903382,81.95387983091787,81.95199275362319,81.95765398550725,81.94444444444444,81.9501056763285,81.95576690821255,81.95765398550725,81.95387983091787,81.94821859903382,81.95576690821255,81.95576690821255,81.95765398550725,81.95576690821255,81.95765398550725,81.95954106280193,81.95765398550725,81.95765398550725,81.95576690821255,81.96708937198068,81.95954106280193,81.96708937198068
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L1_L1.csv,Test acc,83.88557626990716,84.02143558004379,83.9384104460714,84.0516265378519,84.06672201675597,84.05917427730395,84.05917427730395,84.05917427730395,84.0516265378519,84.05917427730395,84.0516265378519,84.0516265378519,84.0516265378519,84.07426975620803,84.08181749566005,84.07426975620803,84.06672201675597,84.08181749566005,84.08181749566005,84.08181749566005,84.08181749566005,84.08181749566005,84.05917427730395,84.07426975620803,84.07426975620803,84.06672201675597,84.09691297456412,84.07426975620803,84.09691297456412,84.07426975620803,84.05917427730395,84.07426975620803,84.07426975620803,84.06672201675597,84.06672201675597,84.05917427730395,84.07426975620803,84.0516265378519,84.06672201675597,84.0516265378519,84.06672201675597,84.0516265378519,84.0516265378519,84.05917427730395,84.08936523511208,84.0516265378519,84.0516265378519,84.07426975620803,84.08181749566005,84.11955619292021
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L1_No.csv,Train acc,75.91145833333334,81.77838164251207,81.81989734299518,81.84631642512076,81.86518719806763,81.91236413043478,81.93312198067633,81.98407306763285,82.00294384057972,82.01804045893721,82.03125,82.04445954106279,82.05955615942028,82.0576690821256,82.06899154589372,82.07653985507247,82.06710446859904,82.0859752415459,82.09163647342996,82.08408816425121,82.0859752415459,82.08974939613528,82.08974939613528,82.08786231884058,82.097297705314,82.08974939613528,82.09918478260869,82.09541062801932,82.10295893719807,82.08974939613528,82.10673309178745,82.10484601449275,82.10862016908213,82.0859752415459,82.10673309178745,82.10295893719807,82.10107185990339,82.11050724637681,82.1123943236715,82.10862016908213,82.10673309178745,82.10862016908213,82.11050724637681,82.10673309178745,82.11050724637681,82.10862016908213,82.11050724637681,82.1123943236715,82.10862016908213,82.10484601449275
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L1_No.csv,Test acc,84.01388784059174,83.9384104460714,83.97614914333157,83.99124462223564,84.08181749566005,84.09691297456412,84.16484262963243,84.11955619292021,84.12710393237225,84.17239036908445,84.17993810853649,84.1572948901804,84.16484262963243,84.16484262963243,84.16484262963243,84.17239036908445,84.21012906634463,84.2025813268926,84.14974715072836,84.2252245452487,84.2252245452487,84.17993810853649,84.23277228470073,84.23277228470073,84.2252245452487,84.25541550305682,84.28560646086497,84.2705109819609,84.26296324250887,84.27805872141295,84.2478677636048,84.25541550305682,84.2478677636048,84.27805872141295,84.2705109819609,84.26296324250887,84.26296324250887,84.2705109819609,84.25541550305682,84.27805872141295,84.28560646086497,84.25541550305682,84.26296324250887,84.26296324250887,84.2478677636048,84.2478677636048,84.26296324250887,84.25541550305682,84.2478677636048,84.26296324250887
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L2_L1.csv,Train acc,77.50603864734299,81.67081823671496,81.68402777777779,81.65383454106279,81.74441425120773,81.80291364734299,81.83310688405797,81.82178442028986,81.83121980676329,81.88594504830918,81.91425120772948,81.92179951690821,81.85386473429952,81.91613828502415,81.90858997584542,81.96331521739131,81.99728260869566,81.88971920289855,81.95576690821255,81.92746074879227,81.93312198067633,81.99350845410628,82.01615338164251,82.00860507246377,81.98784722222221,81.98784722222221,82.01992753623189,82.00860507246377,82.03502415458938,81.99728260869566,82.00860507246377,82.00294384057972,82.05389492753623,82.03313707729468,82.03879830917874,82.0048309178744,81.92179951690821,81.9897342995169,82.04068538647343,81.99728260869566,81.98784722222221,82.02936292270532,81.9916213768116,82.01426630434783,82.00860507246377,82.05200785024155,81.97275060386472,82.02747584541062,82.03313707729468,82.00860507246377
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L2_L1.csv,Test acc,83.90821948826327,83.94595818552344,83.9610536644275,83.77990791757868,83.9836968827836,83.81009887538681,83.78745565703072,83.91576722771529,83.80255113593479,83.77236017812665,84.04407879839988,84.02143558004379,82.86663144388255,83.99124462223564,84.08936523511208,84.09691297456412,84.11200845346819,84.08936523511208,84.06672201675597,83.14589780360781,84.1572948901804,82.99494301456714,83.17608876141595,83.93086270661937,84.1572948901804,84.08181749566005,84.10446071401616,84.09691297456412,84.17993810853649,84.1572948901804,84.21012906634463,83.2062797192241,84.1572948901804,84.12710393237225,84.14219941127632,84.07426975620803,84.1572948901804,84.18748584798853,84.11200845346819,84.08936523511208,84.06672201675597,84.10446071401616,84.11955619292021,84.07426975620803,84.10446071401616,84.13465167182429,84.05917427730395,84.08936523511208,84.09691297456412,84.02898331949581
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L2_No.csv,Train acc,78.58544685990339,81.6953502415459,81.84631642512076,81.85197765700482,81.85952596618358,81.91613828502415,81.91425120772948,81.87650966183575,81.9916213768116,81.94255736714976,81.90481582125604,82.02936292270532,81.95199275362319,81.98218599033817,81.9916213768116,82.08220108695652,81.96331521739131,82.02370169082126,81.9897342995169,82.04257246376811,82.01992753623189,82.14070048309179,82.09352355072464,82.05955615942028,82.09541062801932,82.11050724637681,82.0727657004831,82.14070048309179,82.1520229468599,82.11428140096618,82.16900664251207,82.15391002415458,82.18976449275362,82.12937801932367,82.21240942028986,82.19542572463769,82.17466787439614,82.19919987922705,82.14636171497585,82.15957125603865,82.24260265700482,82.19353864734299,82.13126509661835,82.21618357487924,82.25958635265701,82.24071557971014,82.21618357487924,82.23694142512076,82.29921497584542,82.25769927536231
Sharpen-0p4_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L2_No.csv,Test acc,83.75726469922257,83.9610536644275,84.11955619292021,84.1572948901804,84.17993810853649,84.12710393237225,83.15344554305986,84.14219941127632,84.18748584798853,84.21012906634463,84.1572948901804,84.19503358744056,84.16484262963243,84.16484262963243,84.18748584798853,84.14974715072836,84.17993810853649,84.12710393237225,84.14219941127632,84.17239036908445,83.90067174881123,83.19873197977205,84.18748584798853,84.13465167182429,84.11200845346819,84.11200845346819,84.17239036908445,84.1572948901804,84.17239036908445,84.08181749566005,84.13465167182429,84.12710393237225,84.2252245452487,84.09691297456412,83.96860140387955,84.21767680579666,84.13465167182429,83.95350592497547,84.14974715072836,84.11200845346819,83.2289229375802,84.1572948901804,84.09691297456412,83.84028983319496,84.1572948901804,84.00634010113971,84.21012906634463,84.13465167182429,84.21012906634463,84.14219941127632
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p25_result.json.npz_L1_L1.csv,Train acc,73.93773815515135,81.68272341649292,81.71867136386513,81.72046876123373,81.7312531454454,81.73484794018262,81.74024013228845,81.75282191386873,81.765403695449,81.77259328492343,81.7672010928176,81.78876986124092,81.79056725860954,81.77439068229204,81.79775684808396,81.79236465597815,81.79236465597815,81.8013516428212,81.79595945071536,81.81213602703285,81.80494643755841,81.81213602703285,81.81393342440147,81.80854123229564,81.81213602703285,81.8193256165073,81.81573082177007,81.8211230138759,81.81573082177007,81.83011000071896,81.83370479545617,81.82831260335035,81.82831260335035,81.82651520598174,81.83370479545617,81.83370479545617,81.82831260335035,81.83909698756202,81.8372995901934,81.83550219282479,81.8372995901934,81.83370479545617,81.83370479545617,81.83190739808757,81.83370479545617,81.83909698756202,81.84089438493062,81.83190739808757,81.83011000071896,81.84269178229923
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p25_result.json.npz_L1_L1.csv,Test acc,83.72393961179007,83.65923795830338,83.65923795830338,83.66642703091301,83.67361610352265,83.75269590222861,83.68080517613228,83.75988497483824,83.78145219266715,83.79583033788641,83.78864126527678,83.80301941049605,83.80301941049605,83.82458662832495,83.80301941049605,83.80301941049605,83.79583033788641,83.80301941049605,83.78864126527678,83.78864126527678,83.82458662832495,83.80301941049605,83.80301941049605,83.70237239396118,83.80301941049605,83.78145219266715,83.78145219266715,83.78864126527678,83.78145219266715,83.77426312005751,83.77426312005751,83.77426312005751,83.77426312005751,83.77426312005751,83.77426312005751,83.78864126527678,83.79583033788641,83.77426312005751,83.77426312005751,83.80301941049605,83.78145219266715,83.77426312005751,83.80301941049605,83.77426312005751,83.80301941049605,83.76707404744788,83.76707404744788,83.76707404744788,83.80301941049605,83.75269590222861
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p25_result.json.npz_L1_No.csv,Train acc,74.92630670788698,81.71867136386513,81.78876986124092,81.81213602703285,81.8552735638795,81.88223452440866,81.90200589546338,81.89661370335753,81.92177726651808,81.93076425336113,81.9253720612553,81.93975124020419,81.93615644546696,81.95772521389028,81.9613200086275,81.97210439283917,81.96671220073334,81.97390179020778,81.96671220073334,81.96671220073334,81.9756991875764,81.98288877705083,81.97210439283917,81.98109137968223,81.9792939823136,81.977496584945,81.98288877705083,81.97390179020778,81.98828096915666,81.99007836652528,81.99187576389389,81.99187576389389,81.99367316126249,81.9972679559997,81.9972679559997,82.00805234021138,82.00086275073694,82.00086275073694,81.98648357178804,81.99906535336832,81.99367316126249,82.00984973757998,82.02063412179164,82.00086275073694,82.00805234021138,82.01524192968581,82.01703932705443,82.01703932705443,82.01703932705443,82.01524192968581
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p25_result.json.npz_L1_No.csv,Test acc,83.73112868439972,83.78145219266715,83.78145219266715,83.78864126527678,83.81020848310567,83.8389647735442,83.80301941049605,83.8389647735442,83.86053199137311,83.83177570093457,83.87491013659239,83.86053199137311,83.88928828181164,83.90366642703091,83.91085549964055,83.90366642703091,83.91085549964055,83.90366642703091,83.91085549964055,83.90366642703091,83.90366642703091,83.60172537742632,83.90366642703091,83.91085549964055,83.90366642703091,83.91804457225018,83.89647735442128,83.91085549964055,83.90366642703091,83.93961179007908,83.89647735442128,83.88209920920201,83.92523364485982,83.9468008626887,83.93961179007908,83.95398993529835,83.92523364485982,83.91804457225018,83.92523364485982,83.8389647735442,83.92523364485982,83.93961179007908,83.89647735442128,83.91085549964055,83.92523364485982,83.89647735442128,83.91085549964055,83.92523364485982,83.91085549964055,83.90366642703091
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p25_result.json.npz_L2_L1.csv,Train acc,78.37551225825005,81.63778848227766,81.65755985333237,81.65576245596377,81.69710259544179,81.77079588755483,81.8013516428212,81.74024013228845,81.68631821123013,81.79056725860954,81.69889999281041,81.78158027176649,81.7312531454454,81.79955424545258,81.7150765691279,81.79595945071536,81.77439068229204,81.82651520598174,81.80314904018981,81.84808397440506,81.79955424545258,81.80494643755841,81.89481630598893,81.871450140197,81.90560069020059,81.77978287439788,81.90020849809476,81.90380329283198,81.84089438493062,81.83190739808757,81.9415486375728,81.8193256165073,81.84988137177368,81.84628657703645,81.91818247178087,81.88762671651449,81.88582931914587,81.87504493493421,81.87863972967143,81.91638507441225,81.92896685599253,81.90560069020059,81.87684233230283,81.93076425336113,81.85167876914228,81.96311740599612,81.94514343231002,81.93615644546696,81.91279027967504,81.93256165072974
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p25_result.json.npz_L2_L1.csv,Test acc,83.45075485262402,83.53702372393961,82.62401150251617,83.50826743350109,83.54421279654925,83.51545650611071,83.72393961179007,83.73831775700936,83.88209920920201,83.51545650611071,83.84615384615385,83.86053199137311,83.75269590222861,83.91085549964055,83.58734723220704,83.84615384615385,82.68152408339324,83.75988497483824,82.92595255212078,83.88209920920201,83.88209920920201,83.90366642703091,83.88928828181164,83.86772106398274,83.90366642703091,83.85334291876349,83.95398993529835,83.82458662832495,83.95398993529835,83.95398993529835,82.97627606038822,83.9683680805176,83.88209920920201,83.86053199137311,83.81020848310567,82.86843997124372,83.76707404744788,83.98993529834652,82.94033069734004,83.72393961179007,83.06254493170381,83.95398993529835,83.91085549964055,83.91085549964055,83.88928828181164,83.63767074047448,83.83177570093457,83.73112868439972,83.86772106398274,83.90366642703091
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p25_result.json.npz_L2_No.csv,Train acc,79.16456970306996,81.58386656121935,81.70249478754764,81.63419368754045,81.67733122438709,81.8013516428212,81.69171040333597,81.765403695449,81.81033862966424,81.82292041124451,81.81033862966424,81.81573082177007,81.77978287439788,81.86246315335394,81.95233302178445,81.91099288230642,81.84089438493062,81.89841110072615,81.86246315335394,81.93615644546696,81.93435904809834,81.91818247178087,81.94694082967862,81.88942411388311,81.8732475375656,81.89841110072615,81.89301890862032,81.98468617441944,81.96850959810195,81.91458767704364,81.91279027967504,81.92716945862392,81.89122151125171,82.00625494284276,81.90020849809476,81.95233302178445,81.90200589546338,82.02422891652887,82.01344453231721,82.0493924796894,82.06556905600691,82.11050399022216,82.12308577180242,82.05298727442663,82.1536415270688,82.13387015601408,82.16442591128047,82.10151700337912,82.16083111654325,82.12128837443382
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p25_result.json.npz_L2_No.csv,Test acc,83.63048166786484,83.68080517613228,83.78145219266715,83.81020848310567,83.85334291876349,83.82458662832495,83.77426312005751,83.88209920920201,82.95470884255931,83.81020848310567,83.82458662832495,83.82458662832495,83.82458662832495,82.91157440690151,83.78864126527678,83.84615384615385,83.82458662832495,83.89647735442128,83.79583033788641,83.75988497483824,83.81739755571532,83.81739755571532,83.81739755571532,83.75269590222861,83.82458662832495,83.76707404744788,83.78145219266715,83.78864126527678,83.77426312005751,82.89719626168224,83.78864126527678,82.98346513299785,83.80301941049605,83.82458662832495,83.92523364485982,83.75269590222861,83.81739755571532,83.81739755571532,83.73112868439972,83.82458662832495,83.83177570093457,83.79583033788641,83.64485981308411,83.69518332135154,83.81739755571532,83.77426312005751,83.50826743350109,83.67361610352265,83.78864126527678,83.63767074047448
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p2_result.json.npz_L1_L1.csv,Train acc,76.29375428963624,81.58716540837338,81.61805078929308,81.63520933424846,81.63692518874399,81.659231297186,81.66094715168154,81.66781056966369,81.67124227865476,81.68668496911462,81.70041180507893,81.71757035003432,81.75360329444064,81.78105696636925,81.77762525737818,81.79993136582017,81.7964996568291,81.7964996568291,81.8050789293068,81.80336307481126,81.80851063829788,81.81194234728895,81.81194234728895,81.82566918325325,81.8273850377488,81.82052161976664,81.84282772820865,81.83253260123541,81.82910089224433,81.84797529169526,81.8359643102265,81.84454358270419,81.85140700068634,81.84625943719973,81.85655456417295,81.85655456417295,81.8582704186685,81.85655456417295,81.85998627316403,81.86856554564173,81.87886067261496,81.87886067261496,81.87886067261496,81.88743994509265,81.89773507206588,81.90288263555252,81.90631434454359,81.9114619080302,81.91489361702128,81.9114619080302
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p2_result.json.npz_L1_L1.csv,Test acc,83.39853132935282,83.41912017020108,83.43284606409992,83.45343490494818,83.45343490494818,83.47402374579644,83.46716079884703,83.46716079884703,83.46716079884703,83.46029785189761,83.55637910918948,83.57010500308833,83.51520142749297,83.5289273213918,83.5289273213918,83.5289273213918,83.54265321529064,83.53579026834123,83.54265321529064,83.53579026834123,83.54951616224007,83.53579026834123,83.55637910918948,83.55637910918948,83.54951616224007,83.57010500308833,83.57696795003775,83.58383089698717,83.55637910918948,83.54265321529064,83.597556790886,83.5632420561389,83.61128268478485,83.5632420561389,83.54951616224007,83.54265321529064,83.52206437444238,83.57696795003775,83.61128268478485,83.57010500308833,83.5632420561389,83.59069384393658,83.59069384393658,83.59069384393658,83.60441973783543,83.61128268478485,83.597556790886,83.597556790886,83.58383089698717,83.61814563173427
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p2_result.json.npz_L1_No.csv,Train acc,74.46636925188744,81.55799588194921,81.66952642415923,81.681537405628,81.7124227865477,81.74159231297186,81.76218256691833,81.77076183939602,81.78277282086479,81.79135209334248,81.79821551132463,81.80164722031572,81.79306794783803,81.80164722031572,81.8050789293068,81.81022649279342,81.8050789293068,81.81022649279342,81.81194234728895,81.81365820178449,81.81194234728895,81.80851063829788,81.81537405628004,81.8582704186685,81.87886067261496,81.8805765271105,81.8805765271105,81.88229238160604,81.8805765271105,81.8805765271105,81.88229238160604,81.89087165408372,81.89601921757034,81.88572409059712,81.89601921757034,81.89601921757034,81.88400823610158,81.87371310912835,81.87714481811942,81.87714481811942,81.86170212765957,81.87199725463282,81.87199725463282,81.87714481811942,81.87886067261496,81.8805765271105,81.8891557995882,81.89087165408372,81.88743994509265,81.89601921757034
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p2_result.json.npz_L1_No.csv,Test acc,82.36908928693981,83.54951616224007,83.4946125866447,83.597556790886,83.58383089698717,83.61128268478485,83.61128268478485,83.597556790886,83.65932331343079,83.64559741953195,83.67991215427905,83.69363804817789,83.67304920732963,83.67304920732963,83.67991215427905,83.67991215427905,83.57010500308833,83.7005009951273,83.69363804817789,83.7005009951273,83.69363804817789,83.69363804817789,83.64559741953195,83.69363804817789,83.69363804817789,83.65246036648136,83.67991215427905,83.69363804817789,83.63873447258253,83.72795278292499,83.72795278292499,83.71422688902615,83.70736394207673,83.70736394207673,83.70736394207673,83.70736394207673,83.7005009951273,83.67991215427905,83.67991215427905,83.6661862603802,83.67991215427905,83.67304920732963,83.68677510122848,83.67991215427905,83.65932331343079,83.67304920732963,83.69363804817789,83.7005009951273,83.67991215427905,83.68677510122848
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p2_result.json.npz_L2_L1.csv,Train acc,78.5569663692519,81.4687714481812,81.5305422100206,81.52882635552506,81.57343857240906,81.56829100892244,81.60603980782429,81.54598490048043,81.55971173644475,81.67467398764585,81.66781056966369,81.71413864104325,81.64035689773506,81.681537405628,81.70727522306109,81.64893617021278,81.69526424159231,81.71928620452985,81.65408373369938,81.63864104323953,81.65236787920385,81.70555936856555,81.74159231297186,81.6729581331503,81.71757035003432,81.63177762525737,81.76218256691833,81.68325326012355,81.71413864104325,81.74845573095402,81.68325326012355,81.67638984214139,81.76733013040494,81.70212765957446,81.69698009608786,81.81537405628004,81.83253260123541,81.84797529169526,81.75531914893617,81.79478380233355,81.81365820178449,81.82395332875772,81.8273850377488,81.86170212765957,81.82223747426218,81.81880576527111,81.85312285518188,81.82052161976664,81.77076183939602,81.85483870967742
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p2_result.json.npz_L2_L1.csv,Test acc,83.27499828426326,82.3965410747375,83.53579026834123,83.50833848054354,83.46716079884703,83.2887241781621,83.32303891290921,83.50833848054354,83.52206437444238,83.48088669274587,83.50833848054354,83.50147553359413,83.5289273213918,82.66419600576488,83.53579026834123,83.53579026834123,83.5289273213918,83.53579026834123,82.67105895271429,83.52206437444238,82.71223663441081,83.54951616224007,83.43970901104935,83.54265321529064,83.41912017020108,82.68478484661314,82.72596252830967,82.65733305881545,83.55637910918948,82.67105895271429,83.54951616224007,83.34362775375746,83.45343490494818,82.66419600576488,83.57010500308833,83.5632420561389,83.57010500308833,83.59069384393658,83.61128268478485,83.61814563173427,83.5632420561389,83.61814563173427,83.5289273213918,83.63873447258253,82.69164779356255,83.58383089698717,82.75341431610734,83.55637910918948,83.64559741953195,83.57696795003775
Sharpen-0p5_Add-10_yolov4-weights_thresh-0p2_result.json.npz_L2_No.csv,Train acc,79.5264241592313,81.50995195607412,81.53397391901167,81.55628002745368,81.63692518874399,81.53740562800274,81.66952642415923,81.66952642415923,81.62148249828415,81.70041180507893,81.69354838709677,81.71070693205216,81.75360329444064,81.75703500343171,81.71585449553878,81.82910089224433,81.73987645847632,81.7964996568291,81.81880576527111,81.84454358270419,81.79821551132463,81.8496911461908,81.81194234728895,81.82223747426218,81.83081674673987,81.82395332875772,81.87199725463282,81.90974605353466,81.93033630748113,81.93719972546329,81.8891557995882,81.9560741249142,81.92175703500342,81.97151681537406,81.96465339739191,81.98352779684282,81.96980096087852,81.98352779684282,81.96293754289637,81.9509265614276,81.97666437886068,82.04873026767329,82.02470830473575,82.0092656142759,82.05387783115992,82.07275223061085,81.9732326698696,82.04529855868222,82.02985586822238,82.0178448867536
